Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,Year,Month,Day,Day_of_Week,Prev_Close,Prev_Close_2,Prev_Close_3,Prev_Close_5,MA7,MA30,MA90,RollingStd7,RollingStd30
2020-08-21,2230.3300751574384,2241.185664018824,2211.62890435151,2219.079833984375,1975294,0.0,0.0,2160.8648461914063,2028.020830078125,2020,8,21,4,2223.274169921875,2226.974609375,2239.951904296875,2212.7138671875,2224.3804757254466,2214.44697265625,2049.3159125434026,8.318357264610553,39.6547341619161
2020-08-24,2221.053605098681,2230.280711184587,2200.723951148854,2218.58642578125,2167966,0.0,0.0,2165.26123046875,2028.4462548828126,2020,8,24,0,2219.079833984375,2223.274169921875,2226.974609375,2223.81640625,2223.4853166852677,2215.5347981770833,2055.247112358941,8.591753880915576,39.29205044144685
2020-08-25,2215.5272529815825,2220.4616121196264,2204.227618742564,2213.2080078125,1663419,0.0,0.0,2169.236923828125,2028.806378173828,2020,8,25,1,2218.58642578125,2219.079833984375,2223.274169921875,2239.951904296875,2223.555908203125,2218.0204508463544,2060.135141330295,8.489930111097488,36.52070725760443
2020-08-26,2212.566502021162,2230.231410279516,2187.351880182573,2223.91552734375,2618149,0.0,0.0,2173.3873828125,2029.284949951172,2020,8,26,2,2213.2080078125,2218.58642578125,2219.079833984375,2226.974609375,2223.570068359375,2218.8296875,2065.006328667535,8.4905196432219,36.36799793189071
2020-08-27,2236.251117168177,2257.320922876668,2212.319480102278,2218.882080078125,3579393,0.0,0.0,2177.6281982421874,2029.753670654297,2020,8,27,3,2223.91552734375,2213.2080078125,2218.58642578125,2223.274169921875,2220.5600934709823,2219.278702799479,2070.705187988281,4.522657524662993,36.27966882446406
2020-08-28,2238.6193484329,2250.017763128329,2205.756718261098,2209.161376953125,2941136,0.0,0.0,2181.546591796875,2030.4431567382812,2020,8,28,4,2218.882080078125,2223.91552734375,2213.2080078125,2219.079833984375,2218.0153459821427,2220.522151692708,2075.9486002604167,5.262780190645085,35.222181727270794
2020-08-31,2210.5926736072656,2246.3173820204297,2198.750212855798,2227.6162109375,6018154,0.0,0.0,2186.161975097656,2031.365919189453,2020,8,31,0,2209.161376953125,2218.882080078125,2223.91552734375,2218.58642578125,2218.6356375558034,2222.1455647786456,2080.2107530381945,6.164538090531603,34.34985752899263
2020-09-01,2239.2119229870505,2248.093768428603,2211.8756246484777,2216.859375,3610908,0.0,0.0,2190.4174755859376,2031.857344970703,2020,9,1,1,2227.6162109375,2209.161376953125,2218.882080078125,2213.2080078125,2218.318429129464,2222.8462483723956,2085.0046291775175,6.194925734253607,34.00742383193854
2020-09-02,2217.5007283855,2238.965188039432,2212.2208683722965,2235.412353515625,2084137,0.0,0.0,2194.908154296875,2032.3530419921874,2020,9,2,2,2216.859375,2227.6162109375,2209.161376953125,2223.91552734375,2220.7221330915177,2225.287109375,2089.8077501085068,8.9624076812682,32.07653137749981
2020-09-03,2238.224823416096,2293.489633870814,2238.224823416096,2269.311279296875,4654146,0.0,0.0,2200.5908056640624,2033.1269067382811,2020,9,3,3,2235.412353515625,2216.859375,2227.6162109375,2218.882080078125,2228.736886160714,2229.5076253255206,2094.742625596788,19.73464673954091,29.01880052094876
2020-09-04,2245.1328330626648,2293.7362581300654,2233.240982397156,2258.751708984375,5231303,0.0,0.0,2204.038779296875,2033.9542114257813,2020,9,4,4,2269.311279296875,2235.412353515625,2216.859375,2209.161376953125,2233.7134835379466,2233.830118815104,2099.0518324110244,22.5130189361439,22.459926712696408
2020-09-07,2258.949240825016,2312.733746558945,2253.3735122928406,2296.499755859375,4620401,0.0,0.0,2208.580439453125,2035.18322265625,2020,9,7,0,2258.751708984375,2269.311279296875,2235.412353515625,2227.6162109375,2244.8017229352677,2237.7858317057294,2102.5936021592884,31.364837590900134,22.705656622203197
2020-09-08,2305.282649159313,2359.067150970302,2296.499588357018,2317.371826171875,7453998,0.0,0.0,2213.9235595703126,2036.5178100585938,2020,9,8,1,2296.499755859375,2258.751708984375,2269.311279296875,2216.859375,2260.2603585379466,2239.0506591796875,2107.283608669705,37.02683248175374,25.932809890802663
2020-09-09,2294.4769271287955,2328.030568213689,2289.5425681457227,2297.092041015625,3866535,0.0,0.0,2218.6661181640625,2037.7045642089843,2020,9,9,2,2317.371826171875,2296.499755859375,2258.751708984375,2235.412353515625,2270.185477120536,2240.748079427083,2111.723193359375,36.11854221684135,27.999074016413463
2020-09-10,2304.345206364633,2317.667973082373,2293.785728338404,2300.545654296875,2308813,0.0,0.0,2222.1957275390623,2039.1341961669923,2020,9,10,3,2297.092041015625,2317.371826171875,2296.499755859375,2269.311279296875,2282.1406598772323,2242.4471354166667,2116.519140625,28.59159835454316,30.0262793085798
2020-09-11,2300.3484717702013,2351.7151903980066,2299.558926246844,2342.93212890625,4145424,0.0,0.0,2225.736103515625,2040.728109741211,2020,9,11,4,2300.545654296875,2297.092041015625,2317.371826171875,2258.751708984375,2297.5006277901784,2245.4965657552084,2121.916404893663,28.182278030940427,35.17589872143603
2020-09-14,2352.8009944930536,2472.853844411449,2350.5805330943003,2458.692138671875,7512131,0.0,0.0,2230.340166015625,2043.0702716064452,2020,9,14,0,2342.93212890625,2300.545654296875,2297.092041015625,2296.499755859375,2324.5550362723216,2253.3010823567706,2128.580802408854,64.32977725969964,52.21623777710019
2020-09-15,2458.692138671875,2504.6804577935777,2432.244168981778,2458.692138671875,7318770,0.0,0.0,2234.81228515625,2045.3752374267578,2020,9,15,1,2458.692138671875,2342.93212890625,2300.545654296875,2317.371826171875,2353.1179547991073,2261.2519775390624,2134.788127983941,73.9163080881614,63.858823801747
2020-09-16,2456.274539621982,2474.679843412129,2444.777579426956,2470.14013671875,3074003,0.0,0.0,2240.5177294921873,2047.6253692626954,2020,9,16,2,2458.692138671875,2458.692138671875,2342.93212890625,2297.092041015625,2377.9237234933034,2269.2620930989583,2140.967751736111,80.58433583808176,74.0416972218435
2020-09-17,2447.4417996496245,2462.9850288207867,2418.4278682376444,2428.641845703125,4828176,0.0,0.0,2245.679736328125,2049.7851892089843,2020,9,17,3,2470.14013671875,2458.692138671875,2458.692138671875,2300.545654296875,2393.8194405691966,2274.2901936848957,2146.6846449110244,77.5672718747581,79.55774106279648
2020-09-18,2452.376108518464,2467.573835915377,2404.414048814701,2417.73681640625,4183256,0.0,0.0,2250.26916015625,2052.047047729492,2020,9,18,4,2428.641845703125,2470.14013671875,2458.692138671875,2342.93212890625,2411.0544084821427,2279.37421875,2152.796351453993,64.85449381290404,83.72219356205073
2020-09-21,2432.6387047603807,2472.014788637689,2419.9573072275025,2432.934814453125,4598809,0.0,0.0,2255.2088232421875,2054.239273071289,2020,9,21,0,2417.73681640625,2428.641845703125,2470.14013671875,2458.692138671875,2429.9671456473216,2285.377685546875,2159.1800103081596,42.81619286883716,88.09630717076118
2020-09-22,2452.376388897894,2521.4574139372708,2425.7308506684194,2489.828125,7499613,0.0,0.0,2262.2326171875,2056.5822546386717,2020,9,22,1,2432.934814453125,2417.73681640625,2428.641845703125,2458.692138671875,2450.9522879464284,2293.372998046875,2165.620933702257,25.576576391414502,95.3570892421745
2020-09-23,2477.047584888205,2486.7683660078574,2377.3735585640184,2435.05615234375,7502280,0.0,0.0,2266.9409716796877,2058.443271484375,2020,9,23,2,2489.828125,2432.934814453125,2417.73681640625,2470.14013671875,2447.5757184709823,2300.284375,2171.420005967882,25.942053527442543,97.91382006601071
2020-09-24,2417.8354815126218,2417.8354815126218,2272.370700346004,2301.63134765625,8424708,0.0,0.0,2268.8653662109373,2059.6259826660157,2020,9,24,3,2435.05615234375,2489.828125,2432.934814453125,2428.641845703125,2425.1384626116073,2302.8436686197915,2175.68258327908,60.1250256663235,96.87206664482088
2020-09-25,2336.91208831192,2407.9668477538366,2321.220925309349,2390.499267578125,8228267,0.0,0.0,2273.238193359375,2061.5600830078124,2020,9,25,4,2301.63134765625,2435.05615234375,2489.828125,2417.73681640625,2413.7611955915177,2308.7698486328127,2180.5224161783854,57.675442484148284,96.60589262766274
2020-09-28,2407.966871014401,2411.914357688196,2334.9383675492104,2394.44677734375,4347166,0.0,0.0,2277.5488525390624,2063.7453625488283,2020,9,28,0,2390.499267578125,2301.63134765625,2435.05615234375,2432.934814453125,2408.8761858258927,2314.457527669271,2185.0881239149307,57.65314353396489,96.45460146640247
2020-09-29,2402.884658452568,2478.084233909793,2394.446857218768,2455.7314453125,6995811,0.0,0.0,2282.7467041015625,2066.095817260742,2020,9,29,1,2394.44677734375,2390.499267578125,2301.63134765625,2489.828125,2414.3039899553573,2321.650179036458,2191.1785563151043,60.351728668542954,98.72574674819829
2020-09-30,2456.323597553049,2472.113544343266,2427.704318995782,2459.580322265625,3917166,0.0,0.0,2288.694580078125,2068.567622680664,2020,9,30,2,2455.7314453125,2394.44677734375,2390.499267578125,2435.05615234375,2418.1104910714284,2329.403702799479,2196.6321438259547,62.523861325717235,100.15749082059959
2020-10-01,2477.047913173029,2506.6540635296788,2459.5803326497,2490.3212890625,2610337,0.0,0.0,2295.64708984375,2070.9483197021486,2020,10,1,3,2459.580322265625,2455.7314453125,2394.44677734375,2301.63134765625,2418.1809430803573,2338.3052734375,2202.4382080078126,62.618347945125656,102.24514474301175
2020-10-05,2585.6037084687778,2692.2846296084103,2568.876282282379,2670.27734375,17412105,0.0,0.0,2306.4710986328123,2073.958943481445,2020,10,5,0,2490.3212890625,2459.580322265625,2455.7314453125,2390.499267578125,2451.7839704241073,2353.3451904296876,2210.5923149956598,114.66619918449707,116.3189426330543
2020-10-06,2700.081084224332,2700.081084224332,2615.308898019991,2678.666015625,9846367,0.0,0.0,2316.4878515625,2076.8257733154296,2020,10,6,1,2670.27734375,2490.3212890625,2459.580322265625,2394.44677734375,2505.646065848214,2368.6811767578124,2218.0443888346354,120.76961432044611,127.71070978223332
2020-10-07,2706.00236060462,2733.6347698303416,2667.5143620402214,2700.03173828125,9656101,0.0,0.0,2324.8999462890624,2079.7858184814454,2020,10,7,2,2678.666015625,2670.27734375,2490.3212890625,2455.7314453125,2549.864990234375,2384.9086344401044,2225.713134765625,128.03099236575676,137.80447333643738
2020-10-08,2763.2409592928743,2847.1250598428364,2763.2409592928743,2788.603515625,19839329,0.0,0.0,2335.7486279296877,2082.890665893555,2020,10,8,3,2700.03173828125,2678.666015625,2670.27734375,2459.580322265625,2606.173095703125,2403.7315673828125,2234.3113064236113,134.78294492391404,152.8052406688206
2020-10-09,2773.10952857108,2792.699028554572,2743.503377020499,2776.020751953125,7739245,0.0,0.0,2346.2775634765626,2085.962504272461,2020,10,9,4,2788.603515625,2700.03173828125,2678.666015625,2490.3212890625,2651.9287109375,2422.3028564453125,2242.2729654947916,129.45987495308222,163.07570976736451
2020-10-12,2778.5372841123976,2816.5318447369145,2763.9809264705373,2792.846923828125,4623203,0.0,0.0,2357.105517578125,2089.0756854248048,2020,10,12,0,2776.020751953125,2788.603515625,2700.03173828125,2670.27734375,2699.5382254464284,2441.759041341146,2250.895313856337,106.10728402140518,171.37720526403382
2020-10-13,2807.649872611207,2817.419805670712,2775.2804339771374,2789.442138671875,4209878,0.0,0.0,2368.4032275390623,2092.250122680664,2020,10,13,1,2792.846923828125,2776.020751953125,2788.603515625,2678.666015625,2742.269775390625,2460.486572265625,2259.2227227105036,56.3938884888136,177.7482741523078
2020-10-14,2816.647248091392,2816.647248091392,2762.683030946081,2784.536376953125,4395936,12.0,0.0,2379.6906494140626,2095.466400756836,2020,10,14,2,2789.442138671875,2792.846923828125,2776.020751953125,2700.03173828125,2758.5924944196427,2479.409138997396,2267.4923448350696,47.99333504412079,181.10305493325274
2020-10-15,2785.9239874257696,2802.524566148424,2702.673323980816,2716.152099609375,6629355,0.0,0.0,2389.4169580078124,2098.357533569336,2020,10,15,3,2784.536376953125,2789.442138671875,2792.846923828125,2788.603515625,2763.9476492745534,2495.433797200521,2274.6006157769098,38.79940413297545,180.03450690666193
2020-10-16,2725.56721600086,2746.92478084642,2706.934877203875,2738.6494140625,5273773,0.0,0.0,2398.6339697265626,2101.435542602539,2020,10,16,4,2716.152099609375,2784.536376953125,2789.442138671875,2776.020751953125,2769.4644601004466,2511.078401692708,2282.4085205078127,29.927894405730378,180.0996008274099
2020-10-19,2749.253687184695,2749.253687184695,2682.455046220585,2687.36083984375,3331194,0.0,0.0,2407.076865234375,2104.3616485595703,2020,10,19,0,2738.6494140625,2716.152099609375,2784.536376953125,2792.846923828125,2755.001220703125,2525.365372721354,2289.954531521267,41.4014434877131,176.35420199130655
2020-10-20,2700.691052116848,2735.2796223845608,2693.7038947637825,2714.566162109375,3406273,0.0,0.0,2416.311572265625,2107.395090942383,2020,10,20,1,2687.36083984375,2738.6494140625,2716.152099609375,2789.442138671875,2746.221993582589,2539.300919596354,2297.907853190104,42.69685118146029,174.14964001091428
2020-10-21,2714.565937225725,2724.4767292564875,2639.2935201446267,2651.533203125,4570143,0.0,0.0,2424.342861328125,2110.161751098633,2020,10,21,2,2714.566162109375,2687.36083984375,2738.6494140625,2784.536376953125,2726.0343191964284,2550.439632161458,2304.986851671007,49.7952710990036,170.10506406453644
2020-10-22,2637.2619312806933,2662.6830177114484,2614.5663128360416,2647.3212890625,5262294,0.0,0.0,2432.734990234375,2112.698274536133,2020,10,22,3,2651.533203125,2714.566162109375,2687.36083984375,2716.152099609375,2705.7313406808034,2562.1139404296873,2311.9971706814235,48.59205547023151,164.02781735171345
2020-10-23,2663.8228663630284,2677.89614337237,2646.2808119658994,2662.831787109375,3499091,0.0,0.0,2441.4945751953123,2115.3133221435546,2020,10,23,4,2647.3212890625,2651.533203125,2714.566162109375,2738.6494140625,2688.344970703125,2574.190144856771,2319.285953776042,35.7800318070325,157.30485403851077
2020-10-26,2665.9536269992323,2685.775212347597,2646.677183640489,2664.21923828125,2672752,0.0,0.0,2450.5246826171874,2117.9090533447265,2020,10,26,0,2662.831787109375,2647.3212890625,2651.533203125,2687.36083984375,2680.9259905133927,2584.8997151692706,2326.5190375434026,34.41121361360601,151.86016899078086
2020-10-27,2675.6662248096973,2693.901986358348,2600.691175782445,2606.68701171875,3537502,0.0,0.0,2458.1820947265624,2119.976929321289,2020,10,27,1,2664.21923828125,2662.831787109375,2647.3212890625,2714.566162109375,2662.07421875,2589.8328776041667,2333.2950371636284,33.656344102502096,150.0115016313017
2020-10-28,2626.360158543372,2632.2570320162363,2582.7526691185008,2598.80810546875,3569445,0.0,0.0,2465.35921875,2122.204274291992,2020,10,28,2,2606.68701171875,2664.21923828125,2662.831787109375,2651.533203125,2649.423828125,2594.503409830729,2339.9030788845484,38.814641122257534,147.95482922020201
2020-10-29,2584.7347872188698,2631.315513829026,2577.053922724642,2609.164794921875,3105968,0.0,0.0,2473.0030224609377,2124.487291870117,2020,10,29,3,2598.80810546875,2606.68701171875,2664.21923828125,2647.3212890625,2634.3664899553573,2599.1375651041667,2346.550705295139,28.371523989532662,146.09075873656246
2020-10-30,2612.5843497817773,2650.493134606755,2598.21369932525,2641.077880859375,3427003,0.0,0.0,2481.3590966796874,2127.042678833008,2020,10,30,4,2609.164794921875,2598.80810546875,2606.68701171875,2662.831787109375,2632.872872488839,2606.2187662760416,2353.838473849826,27.581366644274926,142.64964088681486
2020-11-02,2636.2706813234777,2641.077512245556,2576.855531465888,2581.364990234375,2571196,0.0,0.0,2488.6047998046874,2129.2190338134765,2020,11,2,0,2641.077880859375,2609.164794921875,2598.80810546875,2664.21923828125,2623.4505440848216,2611.6730387369794,2359.3386067708334,32.6272738691046,138.25494608891879
2020-11-03,2580.770643722492,2641.2264844548545,2577.847008014048,2610.106689453125,2879269,0.0,0.0,2496.435205078125,2131.441848754883,2020,11,3,1,2581.364990234375,2641.077880859375,2609.164794921875,2606.68701171875,2615.918387276786,2617.5787679036457,2365.3462727864585,27.740693489843018,134.07759525656022
2020-11-04,2586.7169588182974,2697.569274700636,2586.7169588182974,2629.48193359375,4893928,0.0,0.0,2504.76068359375,2133.7036810302734,2020,11,4,2,2610.106689453125,2581.364990234375,2641.077880859375,2598.80810546875,2610.9559151785716,2622.233894856771,2371.7825629340277,19.56140386681,131.89580492222098
2020-11-05,2661.0479920826333,2685.8249752491383,2643.2085642027496,2661.74169921875,2816502,0.0,0.0,2513.51720703125,2136.2225982666014,2020,11,5,3,2629.48193359375,2610.106689453125,2581.364990234375,2609.164794921875,2618.820870535714,2629.790079752604,2378.468980577257,27.153455249378407,127.21297357583384
2020-11-06,2674.92279233506,2689.0456711015568,2657.380738680793,2683.29736328125,3884421,0.0,0.0,2522.8055126953127,2139.0863275146485,2020,11,6,4,2661.74169921875,2629.48193359375,2610.106689453125,2641.077880859375,2630.8907645089284,2642.5122802734377,2384.682671440972,34.54656702516892,111.35998214720132
2020-11-09,2706.736712218576,2719.521538116326,2671.057858219965,2702.27685546875,3646592,0.0,0.0,2532.667822265625,2142.0415509033205,2020,11,9,0,2683.29736328125,2661.74169921875,2629.48193359375,2581.364990234375,2644.1924874441966,2652.9048665364585,2390.6422661675347,41.92492726299919,101.1061909312903
